"modelName","parName","PID","value","Rhat","vol","stoch","cond"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","502",1.96649020068544,1.00014500456762,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","503",2.40514816976037,1.00021836442464,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","505",1.80050689943409,0.999987142138689,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","506",1.94988947226158,1.00007827318955,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","507",1.89933450399327,0.999988478538915,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","601",1.96786843202857,0.999918357852424,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","603",1.75563943775421,0.999922209524078,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","604",1.89257962658974,0.999889483680444,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","605",1.86329485698236,1.00004918478188,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","701",1.94325422011077,1.00000965016303,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","702",1.95351433327001,1.00005257944649,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","703",1.75370784968605,0.999907681059859,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","704",1.7890199952192,0.999948635070201,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","706",1.93962351222418,1.00022135919235,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","707",1.91884266921398,0.999986480788377,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","708",1.93600528901088,1.00011406052813,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","709",1.94513992303902,1.00004813820482,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","710",1.85306410000706,0.999933749760196,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","712",1.95447250194444,1.00002780801738,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","713",1.76989451702021,0.999891049121278,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","715",2.10677778754061,1.00016279466955,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","716",1.97215387856851,1.00005793094746,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","717",1.80103149393965,0.999995250079179,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","719",1.91729489494295,0.999968404099417,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","720",1.71345675217078,0.999934286954157,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eps","721",2.22596638172702,1.00020630428006,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","501",1.69939791948517,1.00040940712028,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","502",0.0152789380998855,1.00000671230889,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","503",0.211946067584298,1.00011365798878,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","505",0.150676103550635,0.999924934283762,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","506",3.99807001807888,0.99990553312426,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","507",3.11497233067623,0.999980858193383,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","601",2.01131119118352,1.00006454777544,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","603",2.55678415028844,1.00013154534845,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","604",4.0374243617316,1.00009417169802,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","605",4.21565170519221,1.0000286933847,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","701",1.22382138380137,1.00011345790732,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","702",0.269870790972798,1.00003832739422,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","703",4.60680308955389,0.999961068195463,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","704",4.58813082752136,0.999886254819737,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","706",2.38638130779066,0.99994004781889,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","707",2.16828290360431,1.0000326599015,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","708",3.61377321875327,0.999872324759758,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","709",3.58079349310543,1.00000037310124,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","710",4.15884048373527,0.999876252443872,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","712",5.04988420222018,1.00005324158281,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","713",5.09260499525356,0.99991722851012,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","715",1.77797931630366,1.00006541628172,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","716",0.0169774683524806,0.999959702306327,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","717",5.58303590024543,0.999989769611666,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","719",3.80940730903881,0.999939594048233,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","720",4.41334832133601,1.00009467002536,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","eta","721",2.42057709266581,1.00018171395343,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","501",0.503002287772909,1.00033991945588,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","502",0.00821193757907084,0.999988030443933,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","503",0.230244393694317,1.00017368008618,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","505",0.109637398698326,0.999870498411739,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","506",0.863610600974967,0.999970249942243,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","507",0.821383585181402,1.0001162171858,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","601",0.719916531969304,0.999875242588979,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","603",0.709431655540197,0.999975214296697,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","604",0.863652696898871,1.00002470442768,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","605",0.861824645752907,1.00008964667735,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","701",0.581407149631935,0.999928450531548,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","702",0.201956785777893,1.00001728734309,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","703",0.866325137458452,0.99997857769543,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","704",0.879877905070664,0.999950808897143,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","706",0.713169814771962,0.999913151806407,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","707",0.720280418773416,1.00005250785566,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","708",0.833221833333515,0.999919744727053,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","709",0.846624537914731,0.999909612376964,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","710",0.824995542566628,0.999917856496617,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","712",0.915774555647955,1.00008467669229,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","713",0.899561879211831,0.999991858677718,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","715",0.696763090909973,0.999913560020091,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","716",0.0101185421337792,0.999920593681152,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","717",0.908919468063498,1.00031411751167,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","719",0.85311687558864,1.00001585240045,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","720",0.854057576244914,0.999978407095142,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_alpha","721",0.794872648336831,0.999988628493175,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","501",0.276484789079442,1.00018085087789,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","502",0.545832260502385,0.999921366120489,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","503",0.664973994397604,1.00019362449747,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","505",0.471489619930864,1.00000528919243,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","506",0.1617359574971,0.999886485640826,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","507",0.181210573649144,0.99988930573293,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","601",0.273581461608373,0.999924245236524,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","603",0.197993901463797,0.999983411228957,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","604",0.14954398556389,0.999936689256861,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","605",0.141304176710814,0.999901267208755,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","701",0.356072243781845,0.99994281863237,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","702",0.506133868851395,0.999976013314678,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","703",0.114781954982969,0.999946686219354,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","704",0.116174440240579,0.999937865594991,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","706",0.264210556084814,0.999999649315419,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","707",0.257180449635972,0.999956588398165,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","708",0.181010291572982,0.999993269029796,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","709",0.171705285896315,1.00007544485932,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","710",0.16124680549327,0.999892230909044,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","712",0.118659999375059,0.99989577572433,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","713",0.0958878188111437,0.999887748040923,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","715",0.331822829660313,0.999964989370879,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","716",0.553204722183065,0.99993432098516,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","717",0.0941518349540613,1.00005404695719,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","719",0.165862762430078,1.00000265995953,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","720",0.114115755482246,1.00003785417752,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_gam","721",0.291074079448447,0.999964659509746,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","501",2.38011852066684,1.00045527369473,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","502",0.149398139863682,0.999984034286429,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","503",0.787516849629521,1.00016474458122,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","505",0.62768764859589,0.99995163075812,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","506",4.58924610404573,0.999917178366894,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","507",3.76756027698499,0.999984047092972,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","601",2.76026584735399,1.00004891460365,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","603",3.26299249821361,1.00011347436093,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","604",4.61833122313256,1.00007953242748,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","605",4.78613607322499,1.00002981392195,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","701",1.99842119252998,1.00008288933899,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","702",0.838542772690694,1.00002811353391,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","703",5.14642611374238,0.99996742164049,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","704",5.11846736702558,0.999900469438527,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","706",3.0924859660121,0.999947089193911,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","707",2.8943500511676,1.00000248365923,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","708",4.23589199024912,0.999873541012202,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","709",4.20076614221129,0.999993746075211,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","710",4.72797919992793,0.999879452299572,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","712",5.55482215569909,1.0000569545861,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","713",5.58420969973547,0.999921335065927,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","715",2.5520901715267,1.00007797955388,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","716",0.164201483339995,0.999993475153001,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","717",6.04252419503678,0.99998519164929,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","719",4.41050960402836,0.999936739032639,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","720",4.96220058644099,1.00009833414447,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","final_w","721",3.17716450833291,1.00020959192396,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","501",1.90288326879473,1.0000181265715,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","502",1.78334493276281,1.00006062831964,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","503",1.45998973526928,1.00017155402536,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","505",1.80467447535839,0.999975816469346,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","506",1.58775309933194,0.999960652266682,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","507",1.66897001318073,1.00000540736631,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","601",1.66571252584022,0.999988641598375,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","603",1.87803490357273,0.999960502112715,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","604",1.6239724074784,0.999944302384022,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","605",1.64949491309743,0.999878191113677,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","701",1.68756234633958,1.0000273645561,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","702",1.70911385778925,0.99996468499201,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","703",1.73484587487524,0.999904082906559,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","704",1.67673930669346,1.00006786065233,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","706",1.68045367264034,1.00003215023544,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","707",1.68903817522416,0.999885910629232,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","708",1.62301107219334,0.999956601236453,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","709",1.60989304982419,0.999907099020428,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","710",1.65150040141222,0.999976044644494,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","712",1.51469154724211,0.999910320295954,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","713",1.66725842143175,0.999980057173626,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","715",1.5780478404597,0.999928210268778,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","716",1.75558671304201,1.00005699603579,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","717",1.58950661776495,0.999882825689069,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","719",1.61794686469253,0.999884766847064,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","720",1.78520758861429,0.999959396927792,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","psi","721",1.50079860845244,0.999951669513354,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","501",0.109427504244508,1.00024603158579,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","502",0.0731544728565478,0.999959682432282,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","503",0.0929351967040433,1.00011841369072,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","505",0.111108472868008,1.00004251389309,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","506",0.110746815865375,1.00008399661196,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","507",0.109091585742445,1.0000167232845,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","601",0.111002493946875,1.00007387246501,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","603",0.110151310722295,1.00010881698735,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","604",0.110226401924028,0.999999818880536,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","605",0.11079260440894,1.00017749011877,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","701",0.10710282621492,1.00015530388367,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","702",0.0971687620227875,1.00004582884513,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","703",0.110640114237647,1.00015910287364,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","704",0.10889320416866,1.00008532849601,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","706",0.1105534266443,1.00009019376222,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","707",0.110428819645014,1.00008999909863,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","708",0.110067634960849,1.0000711034731,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_norm","w0","709",0.111155729675748,0.999986267780562,"L","H","LVHS"
